-1.384283,142271330.0
-1.384284,38279210.0
-1.384287,144582348.0
-1.384288,240475762.0
-1.384297,185862421.0
-1.384303,142271330.0
-1.384303,33744993.0
-1.384304,115627374.0
-1.384304,141898621.0
-1.384313,141876473.0
-1.384313,185611747.0
-1.384320,198259358.0
-1.384320,4801325.0
-1.384324,142271330.0
-1.384329,191255791.0
-1.384333,142271330.0
-1.384333,200223493.0
-1.384333,4769656.0
-1.384335,141938211.0
-1.384346,157875246.0
-1.384347,115626345.0
-1.384347,115626349.0
-1.384350,141881023.0
-1.384350,141938211.0
-1.384350,191255762.0
-1.384351,142271330.0
-1.384352,141898620.0
-1.384352,142271330.0
-1.384366,185522165.0
-1.384371,141898620.0
-1.384373,54367787.0
-1.384379,157875252.0
-1.384389,138250043.0
-1.384390,37764109.0
-1.384398,33839357.0
-1.384406,240475762.0
-1.384414,4769656.0
-1.384421,38279210.0
-1.384423,39432708.0
-1.384428,191255791.0
-1.384433,141898621.0
-1.384439,141885269.0
-1.384448,157875258.0
-1.384458,185862421.0
-1.384458,32198765.0
-1.384459,157875246.0
-1.384472,284497738.0
-1.384477,186287584.0
-1.384481,157875246.0
-1.384487,4801331.0
-1.384491,38417411.0
-1.384493,37764431.0
-1.384493,37764432.0
-1.384507,157875246.0
-1.384507,157875252.0
-1.384508,141876473.0
-1.384508,141889147.0
-1.384513,144582348.0
-1.384515,54357313.0
-1.384523,157875252.0
-1.384524,141898620.0
-1.384524,4769656.0
-1.384528,185522167.0
-1.384529,138294698.0
-1.384530,185522169.0
-1.384530,240475762.0
-1.384532,141881023.0
-1.384534,157875246.0
-1.384535,135698439.0
-1.384544,185611747.0
-1.384547,141878271.0
-1.384547,141889147.0
-1.384547,65291483.0
-1.384550,115626345.0
-1.384550,115626347.0
-1.384550,115627381.0
-1.384553,37764432.0
-1.384555,4802661.0
-1.384572,199906592.0
-1.384573,141898621.0
-1.384578,141889147.0
-1.384581,157875252.0
-1.384581,83179366.0
-1.384589,141872737.0
-1.384594,157875252.0
-1.384594,199906592.0
-1.384594,199906594.0
-1.384596,37764429.0
-1.384596,37764431.0
-1.384598,144582348.0
-1.384601,157875252.0
-1.384617,199906590.0
-1.384619,38279210.0
-1.384623,37754251.0
-1.384627,38279210.0
-1.384631,191247207.0
-1.384631,191255791.0
-1.384631,37764432.0
-1.384637,198259360.0
-1.384640,191255791.0
-1.384645,185522165.0
-1.384645,44038453.0
-1.384648,141881023.0
-1.384650,141876473.0
-1.384653,115626550.0
-1.384653,141889147.0
-1.384661,71118961.0
-1.384661,71119050.0
-1.384670,142018928.0
-1.384680,199906592.0
-1.384682,37764431.0
-1.384684,33744993.0
-1.384690,44038456.0
-1.384690,71118961.0
-1.384691,37764432.0
-1.384693,71118961.0
-1.384693,71118963.0
-1.384703,142018928.0
-1.384703,142019120.0
-1.384705,144582348.0
-1.384708,37764432.0
-1.384715,141889147.0
-1.384723,199906592.0
-1.384727,54367787.0
-1.384731,258949906.0
-1.384738,144582348.0
-1.384740,141881023.0
-1.384741,38279209.0
-1.384743,249953186.0
-1.384749,38279209.0
-1.384755,141889147.0
-1.384760,199906592.0
-1.384767,142018928.0
-1.384770,138250043.0
-1.384773,185522165.0
-1.384777,185522165.0
-1.384777,305144917.0
-1.384779,71119050.0
-1.384781,144582348.0
-1.384781,4772852.0
-1.384781,4772853.0
-1.384786,138250043.0
-1.384790,38279210.0
-1.384795,141876473.0
-1.384798,115627374.0
-1.384798,115627379.0
-1.384803,135698439.0
-1.384806,141881023.0
-1.384810,185522165.0
-1.384811,185862496.0
-1.384812,284497738.0
-1.384817,115626349.0
-1.384817,33744993.0
-1.384817,37764429.0
-1.384821,185522167.0
-1.384830,199906594.0
-1.384832,138294698.0
-1.384832,38279209.0
-1.384835,144582348.0
-1.384835,191236150.0
-1.384845,144582348.0
-1.384849,185611747.0
-1.384851,138294698.0
-1.384856,198259358.0
-1.384867,199906592.0
-1.384867,38279210.0
-1.384869,141875037.0
-1.384869,141881023.0
-1.384876,38279210.0
-1.384878,141898621.0
-1.384883,141881023.0
-1.384883,141890497.0
-1.384892,141881023.0
-1.384895,141876473.0
-1.384897,115626348.0
-1.384900,115627379.0
-1.384900,115627381.0
-1.384904,141881023.0
-1.384904,141893067.0
-1.384905,185862496.0
-1.384905,199906590.0
-1.384905,199906592.0
-1.384905,199906594.0
-1.384908,4801331.0
-1.384914,185862496.0
-1.384914,44038456.0
-1.384918,216499931.0
-1.384919,33745155.0
-1.384931,37764431.0
-1.384932,199906592.0
-1.384932,38417411.0
-1.384934,141878271.0
-1.384934,141881023.0
-1.384942,115626550.0
-1.384943,141872737.0
-1.384948,192462052.0
-1.384954,141875037.0
-1.384961,185522166.0
-1.384962,141881023.0
-1.384968,71119050.0
-1.384970,38279210.0
-1.384975,4769656.0
-1.384981,185522166.0
-1.384981,185522167.0
-1.384982,141893067.0
-1.384987,183653484.0
-1.384991,141881023.0
-1.384996,199906592.0
-1.385000,141881023.0
-1.385000,141885269.0
-1.385002,199906592.0
-1.385005,4802661.0
-1.385011,185522166.0
-1.385015,185862496.0
-1.385017,199906592.0
-1.385026,141876473.0
-1.385032,191247204.0
-1.385034,37764431.0
-1.385038,148295978.0
-1.385039,144582348.0
-1.385056,305144917.0
-1.385061,231078164.0
-1.385062,141875037.0
-1.385063,284497738.0
-1.385067,142018928.0
-1.385083,135698439.0
-1.385086,231078162.0
-1.385086,231078164.0
-1.385092,148295978.0
-1.385093,141898620.0
-1.385096,141953521.0
-1.385101,115626348.0
-1.385114,144582348.0
-1.385115,231078164.0
-1.385129,37764109.0
-1.385129,37764110.0
-1.385130,142018928.0
-1.385130,142019218.0
-1.385132,148295978.0
-1.385132,305144903.0
-1.385132,305144906.0
-1.385134,83179366.0
-1.385145,57914234.0
-1.385151,57914234.0
-1.385156,148295978.0
-1.385168,144582348.0
-1.385180,37764429.0
-1.385182,141953521.0
-1.385182,185862421.0
-1.385185,198259360.0
-1.385185,37764429.0
-1.385185,57914234.0
-1.385189,115627379.0
-1.385195,141898618.0
-1.385195,71119050.0
-1.385197,37764110.0
-1.385200,141875037.0
-1.385209,185862496.0
-1.385214,141876473.0
-1.385225,258949906.0
-1.385227,199904722.0
-1.385227,199904723.0
-1.385229,44038297.0
-1.385243,37696588.0
-1.385243,57914234.0
-1.385247,199123503.0
-1.385247,305144900.0
-1.385247,44038453.0
-1.385248,185008266.0
-1.385249,37764431.0
-1.385253,38279209.0
-1.385263,115626347.0
-1.385263,144582348.0
-1.385263,4801331.0
-1.385265,4802661.0
-1.385270,199904723.0
-1.385283,135698439.0
-1.385285,258949906.0
-1.385289,183653484.0
-1.385296,144582348.0
-1.385303,138250043.0
-1.385306,148295978.0
-1.385307,258949906.0
-1.385307,262069634.0
-1.385312,37696588.0
-1.385313,138250043.0
-1.385313,141872737.0
-1.385316,141875037.0
-1.385323,191247217.0
-1.385325,191236150.0
-1.385325,33839357.0
-1.385338,185611747.0
-1.385341,99272284.0
-1.385359,32198765.0
-1.385359,57914234.0
-1.385369,258949906.0
-1.385369,37764110.0
-1.385385,141876473.0
-1.385407,258949906.0
-1.385419,305144900.0
-1.385420,141893277.0
-1.385430,38417411.0
-1.385431,186287584.0
-1.385435,249953186.0
-1.385438,37754251.0
-1.385440,83179366.0
-1.385441,284497738.0
-1.385442,199906592.0
-1.385445,198259358.0
-1.385450,184799525.0
-1.385450,198259360.0
-1.385452,222781296.0
-1.385452,320444851.0
-1.385453,185008266.0
-1.385468,186288376.0
-1.385469,141898618.0
-1.385469,141898620.0
-1.385474,141875037.0
-1.385476,4801331.0
-1.385479,186288376.0
-1.385489,191247201.0
-1.385495,141885269.0
-1.385505,54367787.0
-1.385509,57914234.0
-1.385514,258949906.0
-1.385518,185008266.0
-1.385522,198259360.0
-1.385539,142018681.0
-1.385539,142018928.0
-1.385547,141872737.0
-1.385555,185008266.0
-1.385556,57914271.0
-1.385557,185862421.0
-1.385560,186288376.0
-1.385563,37764542.0
-1.385567,258949906.0
-1.385572,191236150.0
-1.385574,135698439.0
-1.385574,4801331.0
-1.385577,38279209.0
-1.385589,37764542.0
-1.385589,37764543.0
-1.385591,184799538.0
-1.385595,141876473.0
-1.385613,144582426.0
-1.385615,37764543.0
-1.385618,115627381.0
-1.385618,148295978.0
-1.385619,115626347.0
-1.385619,144582426.0
-1.385619,4772853.0
-1.385632,138250043.0
-1.385637,144582426.0
-1.385637,186288376.0
-1.385637,32198765.0
-1.385644,185522169.0
-1.385654,57914277.0
-1.385660,144582426.0
-1.385666,262069634.0
-1.385666,32198765.0
-1.385667,141875037.0
-1.385675,185008266.0
-1.385675,258949906.0
-1.385677,191247204.0
-1.385679,185008266.0
-1.385679,38279209.0
-1.385680,141872737.0
-1.385680,141875037.0
-1.385681,183653484.0
-1.385688,83179366.0
-1.385697,141875037.0
-1.385699,141875037.0
-1.385700,57914234.0
-1.385709,38279209.0
-1.385713,32198765.0
-1.385721,141875037.0
-1.385727,183653484.0
-1.385742,183653484.0
-1.385744,186287383.0
-1.385744,186287584.0
-1.385744,284497738.0
-1.385750,115626348.0
-1.385755,141979258.0
-1.385766,65291483.0
-1.385780,141875037.0
-1.385783,4802661.0
-1.385785,141893067.0
-1.385796,141875037.0
-1.385810,216499931.0
-1.385812,138250043.0
-1.385814,141979258.0
-1.385814,305144900.0
-1.385817,183653484.0
-1.385822,57914234.0
-1.385832,183653484.0
-1.385840,191236150.0
-1.385845,4801331.0
-1.385847,183653484.0
-1.385849,258949906.0
-1.385854,141875037.0
-1.385854,141876473.0
-1.385854,199906592.0
-1.385855,138250043.0
-1.385856,191247217.0
-1.385858,194529254.0
-1.385858,32198765.0
-1.385861,141979258.0
-1.385863,194529254.0
-1.385874,57914264.0
-1.385874,57914271.0
-1.385885,194529254.0
-1.385891,57914234.0
-1.385891,57914242.0
-1.385891,57914263.0
-1.385891,57914264.0
-1.385900,141885269.0
-1.385905,57914264.0
-1.385905,57914277.0
-1.385908,141875037.0
-1.385915,191247201.0
-1.385917,115618830.0
-1.385917,4772853.0
-1.385917,4801331.0
-1.385919,141875037.0
-1.385919,166360015.0
-1.385920,57914264.0
-1.385923,249953190.0
-1.385925,141898620.0
-1.385929,185611747.0
-1.385931,184799525.0
-1.385931,184799538.0
-1.385937,191247212.0
-1.385946,141875037.0
-1.385949,4801331.0
-1.385949,57914264.0
-1.385953,38417411.0
-1.385954,194529254.0
-1.385966,57914234.0
-1.385970,222781293.0
-1.385978,115618830.0
-1.385978,199904722.0
-1.385984,37764542.0
-1.385985,141893277.0
-1.385986,33744993.0
-1.385986,4801331.0
-1.385989,258949906.0
-1.385993,191247217.0
-1.386005,192717092.0
-1.386011,33839357.0
-1.386016,141875037.0
-1.386018,115618829.0
-1.386018,37764542.0
-1.386018,4772853.0
-1.386021,141875037.0
-1.386021,141885269.0
-1.386029,185862421.0
-1.386030,249953186.0
-1.386031,83179366.0
-1.386035,37764542.0
-1.386035,37764544.0
-1.386041,135698439.0
-1.386041,57914264.0
-1.386042,115627380.0
-1.386042,115627381.0
-1.386043,141893067.0
-1.386047,57914234.0
-1.386048,141875037.0
-1.386061,37764544.0
-1.386061,37764545.0
-1.386062,185862421.0
-1.386063,4801331.0
-1.386069,141875037.0
-1.386073,183653484.0
-1.386073,321671641.0
-1.386076,57914263.0
-1.386084,4801331.0
-1.386085,141875037.0
-1.386085,141893277.0
-1.386085,258949906.0
-1.386090,148295978.0
-1.386091,141875037.0
-1.386091,166360016.0
-1.386096,4769656.0
-1.386097,141875037.0
-1.386102,141875037.0
-1.386103,284497738.0
-1.386113,198259353.0
-1.386113,38279209.0
-1.386115,141875037.0
-1.386118,141875037.0
-1.386118,141885269.0
-1.386119,258949906.0
-1.386121,38279209.0
-1.386128,37764544.0
-1.386128,37764546.0
-1.386130,44038456.0
-1.386135,138250043.0
-1.386139,141893067.0
-1.386140,57914234.0
-1.386143,141979256.0
-1.386143,305144900.0
-1.386152,57914242.0
-1.386158,185862421.0
-1.386159,32198765.0
-1.386159,33745155.0
-1.386159,37764544.0
-1.386161,141875037.0
-1.386162,142019218.0
-1.386167,54357313.0
-1.386171,141885269.0
-1.386180,57914234.0
-1.386180,57914264.0
-1.386185,138250043.0
-1.386186,4802661.0
-1.386189,198259358.0
-1.386189,38279209.0
-1.386190,4801331.0
-1.386192,258949906.0
-1.386194,191236150.0
-1.386195,141979256.0
-1.386203,141893067.0
-1.386203,57914234.0
-1.386203,57914271.0
-1.386207,37764542.0
-1.386209,141885269.0
-1.386209,57914234.0
-1.386212,115618829.0
-1.386212,115618830.0
-1.386212,222769357.0
-1.386213,166360015.0
-1.386215,57914234.0
-1.386227,138250043.0
-1.386230,141893067.0
-1.386234,44038297.0
-1.386246,141893067.0
-1.386252,141875037.0
-1.386257,141885269.0
-1.386266,4801331.0
-1.386268,192717092.0
-1.386270,37764110.0
-1.386271,32198765.0
-1.386280,4769656.0
-1.386281,198259353.0
-1.386282,258949906.0
-1.386283,166360016.0
-1.386284,57914264.0
-1.386285,4801331.0
-1.386286,138257074.0
-1.386287,32198765.0
-1.386297,4801331.0
-1.386309,141898621.0
-1.386319,141885269.0
-1.386319,185862426.0
-1.386322,258949906.0
-1.386325,258949906.0
-1.386335,191247214.0
-1.386339,44038456.0
-1.386342,166360017.0
-1.386343,258949906.0
-1.386346,184799524.0
-1.386346,198259360.0
-1.386351,141898620.0
-1.386356,142003241.0
-1.386356,166360016.0
-1.386356,166360017.0
-1.386358,166360017.0
-1.386361,185862426.0
-1.386361,191247207.0
-1.386366,258949906.0
-1.386369,191247217.0
-1.386372,258949906.0
-1.386375,44038456.0
-1.386385,191247226.0
-1.386387,191247226.0
-1.386391,191247212.0
-1.386399,115626348.0
-1.386406,57914264.0
-1.386408,187829689.0
-1.386408,32198765.0
-1.386409,115627380.0
-1.386409,4772853.0
-1.386412,191247201.0
-1.386420,191247201.0
-1.386422,305144900.0
-1.386428,185862426.0
-1.386434,141875037.0
-1.386443,166360015.0
-1.386449,54367787.0
-1.386478,38417411.0
-1.386480,32198765.0
-1.386490,216499931.0
-1.386490,32198765.0
-1.386495,141974239.0
-1.386503,185611747.0
-1.386503,4801343.0
-1.386509,33839357.0
-1.386510,191247212.0
-1.386513,33744993.0
-1.386514,4802661.0
-1.386519,83179366.0
-1.386522,185611713.0
-1.386522,191247201.0
-1.386522,191247214.0
-1.386522,4801343.0
-1.386524,184799536.0
-1.386531,141875037.0
-1.386536,37764109.0
-1.386545,138257074.0
-1.386553,4801343.0
-1.386562,141875037.0
-1.386570,191247217.0
-1.386570,191247226.0
-1.386574,141897927.0
-1.386575,32198765.0
-1.386587,141874177.0
-1.386587,141875037.0
-1.386595,141874177.0
-1.386596,184799536.0
-1.386599,82903448.0
-1.386604,141897927.0
-1.386604,141898620.0
-1.386609,141897927.0
-1.386609,141988753.0
-1.386615,185611713.0
-1.386615,185611714.0
-1.386615,4801343.0
-1.386616,191247201.0
-1.386617,183653484.0
-1.386617,38933722.0
-1.386617,39178343.0
-1.386626,33745155.0
-1.386636,82903448.0
-1.386636,82903469.0
-1.386643,191247212.0
-1.386651,4802661.0
-1.386653,166360015.0
-1.386657,249953190.0
-1.386661,191247207.0
-1.386664,82903448.0
-1.386688,141897927.0
-1.386688,141898621.0
-1.386690,148295978.0
-1.386693,191247201.0
-1.386702,138250043.0
-1.386702,198259353.0
-1.386706,82903448.0
-1.386716,185611714.0
-1.386722,166360015.0
-1.386723,82903448.0
-1.386729,191247212.0
-1.386731,37764546.0
-1.386739,37764545.0
-1.386741,142018681.0
-1.386744,305144917.0
-1.386747,4801343.0
-1.386748,198259354.0
-1.386748,198259358.0
-1.386750,82903448.0
-1.386753,141979256.0
-1.386755,222781296.0
-1.386760,82903448.0
-1.386766,115627380.0
-1.386770,115626549.0
-1.386770,191247212.0
-1.386770,191247226.0
-1.386771,82903448.0
-1.386777,37754251.0
-1.386786,185611714.0
-1.386798,191236149.0
-1.386810,141897927.0
-1.386810,166360015.0
-1.386810,305144900.0
-1.386824,4802661.0
-1.386827,166360015.0
-1.386828,166360015.0
-1.386830,148295978.0
-1.386839,138250043.0
-1.386843,33839357.0
-1.386844,184799524.0
-1.386844,184799538.0
-1.386850,142003241.0
-1.386850,142005495.0
-1.386851,185611714.0
-1.386864,135698439.0
-1.386867,185522169.0
-1.386874,192717092.0
-1.386876,37764542.0
-1.386879,199906592.0
-1.386884,191247204.0
-1.386884,191247226.0
-1.386885,115626348.0
-1.386885,115627380.0
-1.386888,141988753.0
-1.386902,191247207.0
-1.386913,185611714.0
-1.386916,138257074.0
-1.386921,54367787.0
-1.386927,141990571.0
-1.386930,82903469.0
-1.386932,141990571.0
-1.386932,185862418.0
-1.386937,148295978.0
-1.386944,39432708.0
-1.386951,142005495.0
-1.386954,249953190.0
-1.386955,198259354.0
-1.386955,4801324.0
-1.386963,33839357.0
-1.386980,148295978.0
-1.386987,38417411.0
-1.387004,185611761.0
-1.387011,4802661.0
-1.387013,166360015.0
-1.387017,65291483.0
-1.387026,135855617.0
-1.387026,138250043.0
-1.387033,138257074.0
-1.387040,141991434.0
-1.387045,191255762.0
-1.387053,185611714.0
-1.387055,4801343.0
-1.387057,4801324.0
-1.387064,249953186.0
-1.387080,135855617.0
-1.387090,191247201.0
-1.387097,33839357.0
-1.387115,135698439.0
-1.387115,135855617.0
-1.387115,166360015.0
-1.387115,191247201.0
-1.387129,4769656.0
-1.387131,44038456.0
-1.387137,166360015.0
-1.387152,198259360.0
-1.387152,216499931.0
-1.387152,33744993.0
-1.387158,141991434.0
-1.387162,185611714.0
-1.387163,141988747.0
-1.387166,39178343.0
-1.387170,184799538.0
-1.387177,305144900.0
-1.387192,135698439.0
-1.387192,135698441.0
-1.387194,191247201.0
-1.387196,141988747.0
-1.387196,141988753.0
-1.387198,141993587.0
-1.387205,33745155.0
-1.387211,184799525.0
-1.387211,184799536.0
-1.387215,33839357.0
-1.387216,138257074.0
-1.387226,39432708.0
-1.387231,185611714.0
-1.387231,4801346.0
-1.387239,191247212.0
-1.387244,115626348.0
-1.387254,141988747.0
-1.387262,141993587.0
-1.387264,33744993.0
-1.387271,191247201.0
-1.387275,187829689.0
-1.387289,141974239.0
-1.387311,138250043.0
-1.387316,33839357.0
-1.387318,82903446.0
-1.387319,4802661.0
-1.387330,185522158.0
-1.387330,39432708.0
-1.387330,4801346.0
-1.387334,191247204.0
-1.387334,82903446.0
-1.387334,82903447.0
-1.387334,83179366.0
-1.387343,141992609.0
-1.387345,191247201.0
-1.387351,184065740.0
-1.387351,305144903.0
-1.387351,39452011.0
-1.387356,138250043.0
-1.387358,138250043.0
-1.387364,138250043.0
-1.387364,185611743.0
-1.387364,185611761.0
-1.387364,249953190.0
-1.387371,115626348.0
-1.387371,138257074.0
-1.387371,4772853.0
-1.387375,138250043.0
-1.387381,142005496.0
-1.387383,236100978.0
-1.387383,305144900.0
-1.387383,305144916.0
-1.387385,191247201.0
-1.387388,33744993.0
-1.387396,191247201.0
-1.387400,115626549.0
-1.387400,115626555.0
-1.387400,138250043.0
-1.387409,82903446.0
-1.387409,82903469.0
-1.387411,216499931.0
-1.387412,54357313.0
-1.387429,39452011.0
-1.387429,60525001.0
-1.387433,135855617.0
-1.387439,184799524.0
-1.387452,185611743.0
-1.387453,33839357.0
-1.387459,236100978.0
-1.387463,138250043.0
-1.387466,184799538.0
-1.387469,138250043.0
-1.387474,141985108.0
-1.387477,141974239.0
-1.387481,135698441.0
-1.387481,199905165.0
-1.387501,33839357.0
-1.387501,99272284.0
-1.387510,138250043.0
-1.387515,141985108.0
-1.387516,138257074.0
-1.387528,138250043.0
-1.387530,33839357.0
-1.387533,60525001.0
-1.387538,305144916.0
-1.387541,191247214.0
-1.387548,138257074.0
-1.387548,33839357.0
-1.387549,138250043.0
-1.387569,222781293.0
-1.387569,222781297.0
-1.387576,115626555.0
-1.387600,38417411.0
-1.387622,141974239.0
-1.387627,141982783.0
-1.387640,82903447.0
-1.387644,33839357.0
-1.387648,4801346.0
-1.387652,141988746.0
-1.387655,142003241.0
-1.387655,142004408.0
-1.387662,138250043.0
-1.387665,141988746.0
-1.387668,236100978.0
-1.387676,142003241.0
-1.387676,222781296.0
-1.387682,33744993.0
-1.387686,199905165.0
-1.387690,57914284.0
-1.387700,192717092.0
-1.387708,142004408.0
-1.387713,141974239.0
-1.387719,57914284.0
-1.387720,138250043.0
-1.387721,222769357.0
-1.387723,82903456.0
-1.387736,37754251.0
-1.387745,141988746.0
-1.387745,57914271.0
-1.387745,57914284.0
-1.387748,135855617.0
-1.387750,185616003.0
-1.387750,4801346.0
-1.387763,191236148.0
-1.387763,191247204.0
-1.387763,4801343.0
-1.387765,141957388.0
-1.387765,236100978.0
-1.387765,57914284.0
-1.387775,141992609.0
-1.387788,141974239.0
-1.387791,138250043.0
-1.387799,141992609.0
-1.387804,4769656.0
-1.387807,37754251.0
-1.387820,141992609.0
-1.387820,44038456.0
-1.387825,138250043.0
-1.387825,33839357.0
-1.387842,138250043.0
-1.387845,138250043.0
-1.387853,115626555.0
-1.387855,115626542.0
-1.387855,115626555.0
-1.387855,138250043.0
-1.387863,138250043.0
-1.387871,138250043.0
-1.387872,4801324.0
-1.387874,4801346.0
-1.387884,249953190.0
-1.387885,115626542.0
-1.387897,38277387.0
-1.387911,187829689.0
-1.387911,216499931.0
-1.387914,191247204.0
-1.387925,135855617.0
-1.387928,115626550.0
-1.387928,115626555.0
-1.387932,191247212.0
-1.387936,142004408.0
-1.387936,142005496.0
-1.387940,38277380.0
-1.387940,38277387.0
-1.387941,305144916.0
-1.387947,141957388.0
-1.387947,141974239.0
-1.387954,141993583.0
-1.387971,138250043.0
-1.387997,4801346.0
-1.388001,185616003.0
-1.388002,142004408.0
-1.388002,142004409.0
-1.388023,82903456.0
-1.388026,38277387.0
-1.388034,54357313.0
-1.388040,138250043.0
-1.388049,138250043.0
-1.388049,185862475.0
-1.388064,99272284.0
-1.388068,141993583.0
-1.388068,141993587.0
-1.388081,138250043.0
-1.388087,44038297.0
-1.388088,185616000.0
-1.388088,185616003.0
-1.388102,191236148.0
-1.388107,4801346.0
-1.388108,185616000.0
-1.388113,141993587.0
-1.388116,82903459.0
-1.388116,82903469.0
-1.388120,138250043.0
-1.388126,191247204.0
-1.388126,191247212.0
-1.388126,199905165.0
-1.388127,4801343.0
-1.388128,185616000.0
-1.388137,65291483.0
-1.388143,186287383.0
-1.388145,115632693.0
-1.388145,222769357.0
-1.388145,222781297.0
-1.388156,185616000.0
-1.388172,135855617.0
-1.388172,141974410.0
-1.388172,38277387.0
-1.388176,82903459.0
-1.388181,185616000.0
-1.388181,185616001.0
-1.388181,191236149.0
-1.388181,191247211.0
-1.388190,185522158.0
-1.388190,191247211.0
-1.388208,4802661.0
-1.388209,185616001.0
-1.388234,141988746.0
-1.388237,185616001.0
-1.388238,185862473.0
-1.388238,185862475.0
-1.388239,33744993.0
-1.388247,191236148.0
-1.388253,185611761.0
-1.388254,39124410.0
-1.388259,82903456.0
-1.388265,191247211.0
-1.388268,141974408.0
-1.388281,39124410.0
-1.388284,38277387.0
-1.388294,185611761.0
-1.388310,305144916.0
-1.388310,39124410.0
-1.388310,39124440.0
-1.388310,4801339.0
-1.388319,185616001.0
-1.388329,44038456.0
-1.388329,4801333.0
-1.388329,4801339.0
-1.388335,38277387.0
-1.388339,141982783.0
-1.388339,4801339.0
-1.388340,4801339.0
-1.388341,4801339.0
-1.388343,141985108.0
-1.388343,4801339.0
-1.388344,141982782.0
-1.388344,4801339.0
-1.388345,142028237.0
-1.388345,4801339.0
-1.388346,141957388.0
-1.388346,185862473.0
-1.388347,4801339.0
-1.388348,141988746.0
-1.388348,185611761.0
-1.388348,4801339.0
-1.388351,4801339.0
-1.388354,115626542.0
-1.388361,142028461.0
-1.388361,216499931.0
-1.388361,4801339.0
-1.388368,141988746.0
-1.388368,4801339.0
-1.388370,141974410.0
-1.388370,4801339.0
-1.388372,82903459.0
-1.388374,142028277.0
-1.388374,4801339.0
-1.388375,148295978.0
-1.388378,142030289.0
-1.388378,4801333.0
-1.388379,199905165.0
-1.388380,185862418.0
-1.388380,4801339.0
-1.388381,191236150.0
-1.388382,141957388.0
-1.388382,236100977.0
-1.388382,39124410.0
-1.388385,4801343.0
-1.388388,4801338.0
-1.388388,4801339.0
-1.388392,39452011.0
-1.388396,141991434.0
-1.388396,4801339.0
-1.388397,191236149.0
-1.388399,4769656.0
-1.388408,115632693.0
-1.388419,115632693.0
-1.388420,54357313.0
-1.388434,138250043.0
-1.388442,82903456.0
-1.388450,185611761.0
-1.388455,38277376.0
-1.388455,38277387.0
-1.388456,191247207.0
-1.388470,60525001.0
-1.388480,187829689.0
-1.388493,142030180.0
-1.388493,4801333.0
-1.388496,191247211.0
-1.388502,37754251.0
-1.388507,38277387.0
-1.388509,191247204.0
-1.388538,141974408.0
-1.388538,141974410.0
-1.388562,185522169.0
-1.388566,4801346.0
-1.388577,185616003.0
-1.388590,192717092.0
-1.388590,199906593.0
-1.388590,4801343.0
-1.388600,99272284.0
-1.388601,141982782.0
-1.388602,135855617.0
-1.388605,39124440.0
-1.388606,115627376.0
-1.388612,115626555.0
-1.388612,115627376.0
-1.388622,4802661.0
-1.388623,199905165.0
-1.388624,305144917.0
-1.388625,185862475.0
-1.388629,184799526.0
-1.388629,33745155.0
-1.388629,4801343.0
-1.388634,4801346.0
-1.388635,83179366.0
-1.388643,38417411.0
-1.388644,4801346.0
-1.388663,185616003.0
-1.388676,115632693.0
-1.388688,82903456.0
-1.388690,4801346.0
-1.388700,138250043.0
-1.388702,191247207.0
-1.388702,191247211.0
-1.388711,236100977.0
-1.388715,185615999.0
-1.388715,185616003.0
-1.388715,4801346.0
-1.388726,191247211.0
-1.388736,185616001.0
-1.388736,185616003.0
-1.388747,142028461.0
-1.388747,185615999.0
-1.388747,4769656.0
-1.388758,4801346.0
-1.388776,185611761.0
-1.388780,141993587.0
-1.388780,4801333.0
-1.388787,142003241.0
-1.388787,142004409.0
-1.388799,65291483.0
-1.388806,4801346.0
-1.388814,4801343.0
-1.388817,4801346.0
-1.388826,199906593.0
-1.388829,141974408.0
-1.388831,216499931.0
-1.388840,57914271.0
-1.388840,57914278.0
-1.388858,57914278.0
-1.388876,4772853.0
-1.388878,135855617.0
-1.388878,199905165.0
-1.388880,142030440.0
-1.388880,4801333.0
-1.388882,191236149.0
-1.388884,38277380.0
-1.388884,38277381.0
-1.388886,4801346.0
-1.388896,4801346.0
-1.388902,57914265.0
-1.388907,4801346.0
-1.388911,57914265.0
-1.388912,222781296.0
-1.388917,141982784.0
-1.388917,236100977.0
-1.388917,38177372.0
-1.388917,4801344.0
-1.388918,185522158.0
-1.388919,141982782.0
-1.388919,141982784.0
-1.388923,141982784.0
-1.388923,185615999.0
-1.388925,185615999.0
-1.388928,141982784.0
-1.388928,39124440.0
-1.388934,209632393.0
-1.388936,191236150.0
-1.388936,249953190.0
-1.388939,4801343.0
-1.388942,185615999.0
-1.388942,209632392.0
-1.388942,209632393.0
-1.388945,209632392.0
-1.388945,4801344.0
-1.388946,57914265.0
-1.388946,82903456.0
-1.388947,117527579.0
-1.388947,209632393.0
-1.388950,4801344.0
-1.388953,141974408.0
-1.388953,4801344.0
-1.388955,57914265.0
-1.388955,57914278.0
-1.388959,199906592.0
-1.388959,209632393.0
-1.388969,216499931.0
-1.388969,249953184.0
-1.388969,249953188.0
-1.388969,43345801.0
-1.388978,142028237.0
-1.388983,142028237.0
-1.388984,191236148.0
-1.388990,209632393.0
-1.388994,4801343.0
-1.388995,38417411.0
-1.388997,4801346.0
-1.388999,316611295.0
-1.388999,99272284.0
-1.389008,199906593.0
-1.389015,4801343.0
-1.389017,57914271.0
-1.389017,57914278.0
-1.389021,54357313.0
